0.54,0.19,0.85
0.54,0.20,0.85
0.54,0.20,0.82
0.54,0.21,0.84
0.54,0.21,0.84
0.54,0.19,0.85
0.53,0.20,0.84
0.54,0.21,0.83
0.54,0.21,0.83
0.53,0.21,0.83
0.54,0.20,0.82
0.54,0.21,0.84
0.53,0.21,0.84
0.52,0.22,0.83
0.51,0.21,0.83
0.52,0.21,0.82
0.52,0.21,0.82
0.53,0.19,0.84
0.54,0.21,0.83
0.52,0.20,0.84
0.52,0.20,0.84
0.53,0.20,0.84
0.54,0.21,0.84
0.54,0.20,0.84
0.54,0.21,0.84
0.54,0.20,0.84
0.53,0.19,0.84
0.53,0.21,0.83
0.53,0.19,0.84
0.54,0.21,0.84
0.55,0.20,0.84
0.56,0.21,0.84
0.53,0.20,0.83
0.53,0.20,0.84
0.54,0.21,0.82
0.54,0.21,0.83
0.54,0.21,0.82
0.53,0.21,0.84
0.53,0.21,0.84
0.52,0.21,0.82
0.52,0.20,0.82
0.53,0.20,0.82
0.51,0.21,0.84
0.51,0.22,0.83
0.52,0.21,0.83
0.52,0.21,0.82
0.52,0.20,0.82
0.52,0.21,0.85
0.53,0.21,0.84
0.54,0.22,0.84
0.53,0.21,0.85
0.53,0.20,0.83
0.52,0.21,0.83
0.53,0.21,0.83
0.53,0.20,0.84
0.53,0.21,0.84
0.52,0.21,0.84
0.53,0.21,0.82
0.51,0.20,0.84
0.51,0.21,0.85
0.52,0.20,0.84
0.51,0.21,0.83
0.53,0.20,0.84
0.51,0.22,0.84
0.53,0.22,0.84
0.52,0.21,0.84
0.52,0.21,0.84
0.52,0.20,0.84
0.51,0.23,0.84
0.53,0.21,0.84
0.52,0.21,0.84
0.52,0.21,0.84
0.52,0.21,0.85
0.52,0.21,0.86
0.53,0.20,0.84
0.53,0.21,0.87
0.54,0.21,0.86
0.52,0.21,0.84
0.53,0.22,0.85
0.51,0.20,0.86
0.51,0.20,0.84
0.51,0.21,0.84
0.50,0.22,0.82
0.51,0.21,0.83
0.52,0.21,0.83
0.50,0.21,0.83
0.50,0.21,0.84
0.50,0.21,0.86
0.50,0.20,0.85
0.51,0.20,0.86
0.52,0.22,0.86
0.52,0.21,0.87
0.52,0.21,0.87
0.53,0.21,0.86
0.54,0.21,0.87
0.55,0.21,0.86
0.54,0.21,0.87
0.54,0.22,0.87
0.54,0.22,0.88
0.54,0.21,0.86
0.52,0.23,0.87
0.56,0.23,0.89
0.55,0.21,0.88
0.56,0.22,0.89
0.54,0.21,0.90
0.54,0.19,0.88
0.53,0.21,0.89
0.52,0.19,0.90
0.51,0.18,0.90
0.51,0.18,0.91
0.53,0.17,0.90
0.49,0.16,0.93
0.52,0.16,0.94
0.50,0.18,0.96
0.43,0.16,0.98
0.43,0.15,0.99
0.41,0.16,1.02
0.38,0.16,1.02
0.39,0.15,1.04
0.37,0.14,1.05
0.33,0.15,1.06
0.31,0.15,1.05
0.31,0.16,1.06
0.29,0.16,1.06
0.27,0.17,1.09
0.25,0.15,1.09
0.26,0.17,1.07
0.24,0.17,1.09
0.22,0.17,1.07
0.23,0.18,1.08
0.24,0.17,1.06
0.26,0.17,1.04
0.25,0.16,1.04
0.26,0.17,1.01
0.28,0.15,1.02
0.30,0.17,1.00
0.28,0.14,1.00
0.30,0.16,0.99
0.33,0.16,0.98
0.32,0.15,0.98
0.33,0.17,0.97
0.33,0.15,0.94
0.34,0.16,0.93
0.32,0.14,0.94
0.34,0.14,0.92
0.35,0.13,0.93
0.35,0.17,0.93
0.34,0.17,0.92
0.31,0.17,0.93
0.29,0.17,0.90
0.28,0.18,0.91
0.27,0.18,0.89
0.26,0.17,0.87
0.29,0.19,0.87
0.29,0.19,0.85
0.31,0.19,0.87
0.32,0.20,0.85
0.33,0.21,0.84
0.34,0.19,0.85
0.36,0.24,0.85
0.33,0.22,0.81
0.38,0.20,0.82
0.43,0.22,0.82
0.39,0.19,0.81
0.42,0.21,0.82
0.42,0.21,0.83
0.39,0.24,0.79
0.41,0.20,0.81
0.40,0.21,0.81
0.40,0.21,0.80
0.39,0.21,0.79
0.39,0.22,0.78
0.40,0.22,0.78
0.38,0.21,0.79
0.39,0.21,0.80
0.38,0.21,0.80
0.38,0.21,0.80
0.38,0.23,0.81
0.34,0.21,0.79
0.37,0.21,0.79
0.35,0.22,0.79
0.38,0.20,0.80
0.36,0.22,0.80
0.37,0.22,0.80
0.37,0.23,0.81
0.38,0.21,0.80
0.38,0.23,0.80
0.38,0.21,0.80
0.37,0.22,0.79
0.37,0.21,0.80
0.40,0.21,0.81
0.37,0.24,0.82
0.36,0.21,0.82
0.34,0.20,0.83
0.33,0.21,0.83
0.38,0.20,0.85
0.31,0.24,0.84
0.31,0.22,0.85
0.35,0.19,0.84
0.35,0.21,0.87
0.33,0.21,0.88
0.34,0.21,0.89
0.33,0.21,0.87
0.33,0.21,0.92
0.36,0.20,0.90
0.34,0.22,0.92
0.36,0.20,0.94
0.35,0.23,0.94
0.33,0.24,0.95
0.38,0.23,0.96
0.38,0.19,0.97
0.40,0.20,0.98
-0.03,-0.01,-0.38
0.16,-1.24,-0.80
0.14,-1.23,-0.79
0.13,-1.22,-0.79
0.11,-1.21,-0.79
0.10,-1.20,-0.79
0.33,0.19,0.94
0.35,0.20,0.97
0.36,0.22,0.94
0.36,0.24,0.98
0.38,0.21,0.94
0.41,0.21,0.98
0.38,0.25,0.96
0.41,0.21,0.96
0.39,0.23,0.95
0.39,0.22,0.96
0.41,0.22,0.97
0.42,0.22,0.96
0.42,0.23,0.96
0.38,0.23,0.97
0.40,0.22,0.96
0.41,0.24,0.95
0.44,0.23,0.95
0.41,0.24,0.93
0.41,0.24,0.94
0.39,0.24,0.91
0.41,0.25,0.92
0.43,0.24,0.92
0.43,0.27,0.89
0.41,0.28,0.89
0.41,0.28,0.89
0.40,0.28,0.88
0.39,0.22,0.86
0.41,0.29,0.87
0.42,0.29,0.85
0.44,0.27,0.84
0.42,0.18,0.91
0.51,0.25,0.90
0.49,0.30,0.90
0.49,0.30,0.89
0.48,0.29,0.92
0.46,0.27,0.90
0.46,0.28,0.90
0.46,0.29,0.90
0.44,0.29,0.90
0.45,0.29,0.90
0.42,0.28,0.90
0.42,0.29,0.90
0.43,0.28,0.91
0.42,0.27,0.91
0.40,0.28,0.90
0.40,0.29,0.91
0.42,0.29,0.90
0.43,0.28,0.90
0.44,0.28,0.89
0.43,0.28,0.88
0.43,0.30,0.90
0.42,0.31,0.90
0.42,0.30,0.88
0.44,0.30,0.89
0.43,0.30,0.87
0.43,0.29,0.87
0.41,0.30,0.87
0.38,0.28,0.86
0.39,0.29,0.85
0.40,0.28,0.83
0.38,0.27,0.83
0.36,0.25,0.84
0.38,0.25,0.84
0.38,0.25,0.83
0.36,0.26,0.83
0.35,0.23,0.84
0.36,0.25,0.84
0.35,0.23,0.86
0.34,0.20,0.86
0.32,0.21,0.88
0.36,0.23,0.89
0.34,0.19,0.90
0.34,0.20,0.89
0.32,0.19,0.89
0.28,0.18,0.88
0.28,0.17,0.89
0.25,0.18,0.88
0.27,0.18,0.89
0.25,0.19,0.88
0.24,0.20,0.89
0.26,0.21,0.89
0.26,0.18,0.89
0.28,0.21,0.89
0.28,0.20,0.89
0.32,0.20,0.89
0.32,0.20,0.90
0.33,0.20,0.90
0.34,0.23,0.91
0.33,0.21,0.91
0.35,0.22,0.90
0.36,0.21,0.92
0.34,0.22,0.91
0.36,0.23,0.94
0.39,0.21,0.94
0.39,0.23,0.94
0.40,0.23,0.95
0.40,0.22,0.98
0.41,0.22,0.96
0.40,0.23,0.96
0.39,0.26,0.97
0.35,0.25,0.97
0.37,0.24,0.97
0.36,0.21,0.92
0.34,0.25,0.97
0.36,0.27,0.96
0.37,0.28,0.98
0.34,0.29,0.99
0.30,0.27,0.97
0.29,0.28,0.97
0.30,0.32,0.98
0.33,0.30,0.98
0.32,0.29,0.99
0.31,0.27,0.98
0.33,0.27,0.99
0.33,0.27,0.98
0.31,0.26,0.98
0.30,0.27,0.97
0.30,0.27,0.95
0.33,0.27,0.96
0.31,0.27,0.92
0.31,0.28,0.93
0.31,0.25,0.90
0.28,0.25,0.90
0.29,0.23,0.91
0.29,0.13,0.97
0.25,0.17,1.20
0.25,0.23,1.13
0.23,0.23,1.05
0.22,0.22,0.99
0.24,0.26,0.98
0.24,0.25,0.97
0.24,0.26,0.95
0.21,0.25,0.96
0.22,0.23,0.96
0.21,0.22,0.94
0.25,0.25,0.94
0.23,0.23,0.94
0.22,0.22,0.91
0.25,0.22,0.90
0.26,0.21,0.91
0.26,0.20,0.89
0.27,0.19,0.89
0.26,0.21,0.89
0.30,0.19,0.90
0.28,0.21,0.89
0.28,0.20,0.89
0.27,0.22,0.90
0.28,0.22,0.93
0.28,0.27,0.92
0.23,0.20,0.93
0.25,0.24,0.99
0.23,0.21,1.03
0.23,0.25,1.03
0.23,0.26,1.03
0.20,0.28,1.02
0.21,0.30,1.04
0.20,0.29,1.02
0.18,0.30,1.01
0.20,0.31,1.00
0.18,0.32,0.98
0.18,0.33,0.98
0.20,0.32,0.98
0.20,0.31,0.97
0.21,0.31,0.96
0.25,0.29,0.96
0.27,0.32,0.94
0.28,0.33,0.97
0.26,0.30,1.02
0.22,0.30,0.98
0.14,0.30,0.90
0.14,0.30,0.88
0.16,0.31,0.89
0.15,0.31,0.89
0.20,0.33,0.91
0.22,0.33,0.92
0.26,0.34,0.91
0.30,0.32,0.93
0.29,0.30,0.92
0.29,0.30,0.90
0.27,0.31,0.89
0.26,0.31,0.91
0.23,0.31,0.92
0.24,0.32,0.94
0.25,0.33,0.98
0.28,0.36,1.02
0.25,0.37,1.02
0.25,0.36,1.01
0.30,0.39,0.99
0.24,0.36,0.92
0.24,0.33,0.93
0.23,0.34,0.90
0.21,0.36,0.90
0.16,0.35,0.92
0.11,0.36,0.93
0.15,0.36,0.94
0.14,0.34,0.94
0.15,0.33,0.94
0.14,0.34,0.94
0.15,0.30,0.92
0.12,0.26,0.93
0.20,0.32,0.91
0.15,0.31,0.90
0.13,0.28,0.89
0.11,0.30,0.92
0.12,0.32,0.94
0.15,0.32,0.96
0.15,0.32,0.97
0.18,0.32,0.97
0.19,0.32,0.97
0.19,0.34,0.97
0.20,0.32,0.96
0.20,0.32,0.96
0.21,0.32,0.94
0.21,0.33,0.95
0.20,0.31,0.95
0.26,0.30,0.93
0.12,0.34,0.95
0.16,0.33,0.93
0.24,0.32,0.94
0.16,0.34,0.92
0.20,0.32,0.92
0.20,0.33,0.93
0.18,0.32,0.94
0.21,0.33,0.95
0.18,0.34,0.95
0.19,0.33,0.95
0.19,0.33,0.95
0.18,0.34,0.95
0.18,0.33,0.94
0.17,0.32,0.94
0.16,0.32,0.94
0.17,0.30,0.95
0.15,0.31,0.94
0.15,0.32,0.94
0.12,0.30,0.95
0.11,0.31,0.93
0.10,0.32,0.94
0.10,0.30,0.94
0.11,0.32,0.95
0.11,0.32,0.94
0.11,0.32,0.94
0.12,0.32,0.92
0.13,0.33,0.93
0.11,0.33,0.93
0.16,0.29,0.94
0.15,0.31,0.94
0.15,0.32,0.95
0.16,0.32,0.94
0.17,0.32,0.95
0.16,0.33,0.95
0.18,0.32,0.95
0.17,0.33,0.96
0.18,0.32,0.95
0.19,0.32,0.93
0.18,0.32,0.94
0.19,0.31,0.94
0.14,0.30,0.93
0.18,0.37,0.94
0.11,0.30,0.92
0.16,0.29,0.93
0.14,0.31,0.94
0.12,0.31,0.93
0.15,0.30,0.94
0.15,0.32,0.94
0.16,0.33,0.94
0.18,0.32,0.93
0.18,0.32,0.91
0.19,0.34,0.93
0.19,0.35,0.93
0.18,0.34,0.96
0.18,0.32,0.94
0.18,0.38,0.93
0.19,0.34,0.94
0.19,0.34,0.94
0.16,0.35,0.93
0.14,0.34,0.94
0.17,0.34,0.95
0.17,0.32,0.94
0.11,0.31,0.94
0.15,0.34,0.94
0.20,0.37,0.95
0.20,0.33,0.95
0.21,0.35,0.95
0.20,0.34,0.95
0.18,0.34,0.95
0.21,0.35,0.94
0.21,0.33,0.95
0.23,0.33,0.97
0.21,0.32,0.97
0.22,0.34,0.97
0.23,0.34,0.97
0.22,0.33,0.95
0.22,0.34,0.95
0.22,0.33,0.95
0.20,0.32,0.95
0.19,0.33,0.95
0.17,0.32,0.97
0.18,0.31,0.95
0.19,0.32,0.96
0.18,0.32,0.96
0.20,0.32,0.96
0.20,0.34,0.97
0.18,0.30,0.96
0.18,0.31,0.96
0.17,0.30,0.96
0.16,0.31,0.96
0.16,0.31,0.94
0.15,0.32,0.95
0.15,0.29,0.97
0.15,0.30,0.95
0.14,0.31,0.95
0.17,0.28,0.94
0.17,0.30,0.94
0.17,0.28,0.93
0.17,0.29,0.94
0.18,0.30,0.92
0.18,0.31,0.93
0.20,0.31,0.95
0.21,0.30,0.98
0.21,0.30,0.97
0.20,0.31,0.97
0.22,0.30,0.97
0.19,0.30,0.97
0.20,0.30,0.97
0.18,0.28,0.96
0.17,0.29,0.95
0.18,0.28,0.95
0.13,0.26,0.95
0.13,0.27,0.93
0.11,0.26,0.94
0.10,0.26,0.91
0.09,0.25,0.92
0.07,0.23,0.93
0.06,0.24,0.91
0.05,0.24,0.94
0.05,0.23,0.93
0.05,0.24,0.93
0.06,0.27,0.95
0.07,0.27,0.94
0.06,0.27,0.95
0.07,0.30,0.96
0.07,0.28,0.95
0.05,0.30,0.96
0.07,0.30,0.96
0.06,0.31,0.95
0.05,0.32,0.97
0.07,0.32,0.96
0.08,0.33,0.97
0.09,0.32,0.97
0.09,0.33,0.98
0.09,0.31,0.98
0.13,0.31,1.00
0.13,0.30,1.00
0.13,0.31,0.98
0.16,0.32,1.01
0.20,0.33,1.00
0.13,0.30,0.99
0.18,0.28,0.98
0.18,0.29,1.00
0.17,0.29,1.01
0.15,0.28,1.00
0.16,0.28,0.99
0.15,0.27,0.98
0.15,0.28,0.98
0.16,0.28,0.97
0.14,0.27,0.97
0.15,0.28,0.97
0.15,0.27,0.97
0.12,0.29,0.99
0.10,0.28,0.99
0.08,0.27,0.95
0.15,0.28,0.96
0.15,0.27,0.97
0.11,0.27,0.98
0.11,0.27,1.00
0.19,0.29,1.00
0.13,0.25,0.98
0.13,0.25,0.99
0.12,0.25,1.01
0.12,0.26,0.98
0.13,0.28,0.98
0.10,0.23,0.99
0.11,0.24,0.97
0.08,0.24,0.99
0.11,0.22,0.95
0.08,0.21,0.97
0.09,0.23,0.97
0.09,0.21,0.95
0.09,0.23,0.95
0.10,0.23,0.96
0.13,0.21,0.96
0.12,0.22,0.95
0.10,0.21,0.95
0.11,0.21,0.94
0.12,0.22,0.97
0.12,0.22,0.96
0.12,0.21,0.95
0.11,0.23,0.97
0.13,0.23,0.97
0.11,0.23,0.95
0.12,0.22,0.95
0.13,0.21,0.97
0.10,0.23,0.95
0.11,0.23,0.95
0.10,0.22,0.96
0.08,0.23,0.97
0.11,0.21,0.97
0.10,0.21,0.96
0.11,0.21,0.97
0.11,0.22,0.97
0.11,0.21,0.97
0.10,0.26,0.98
0.14,0.17,0.96
0.16,0.19,0.97
0.13,0.19,0.97
0.13,0.21,0.98
0.14,0.20,0.96
0.13,0.19,0.95
0.11,0.17,0.97
0.08,0.18,0.93
0.14,0.19,0.95
0.12,0.18,0.95
0.11,0.18,0.96
0.13,0.19,0.95
0.16,0.20,0.96
0.16,0.20,0.96
0.16,0.21,0.96
0.17,0.19,0.96
0.18,0.22,0.97
0.19,0.23,0.98
0.19,0.22,0.98
0.17,0.24,0.98
0.16,0.22,0.98
0.16,0.22,0.98
0.16,0.24,1.00
0.15,0.24,1.00
0.15,0.24,1.01
0.13,0.25,1.00
0.13,0.26,0.99
0.11,0.26,1.00
0.11,0.26,1.00
0.14,0.23,0.97
0.08,0.23,1.00
0.11,0.22,1.02
0.11,0.24,1.00
0.14,0.26,0.98
0.10,0.22,0.98
0.13,0.25,0.98
0.14,0.25,0.98
0.13,0.24,0.98
0.15,0.24,0.98
0.15,0.23,0.98
0.15,0.23,0.97
0.13,0.23,0.97
0.65,0.14,1.35
-0.10,0.19,0.90
0.14,0.23,0.97
0.17,0.20,0.96
-0.20,-0.07,0.79
0.17,0.21,0.97
0.07,0.16,0.94
-0.16,-0.21,0.65
0.13,0.21,0.96
0.15,0.19,0.96
0.14,0.22,0.95
0.15,0.21,0.94
0.15,0.21,0.93
0.13,0.20,0.95
0.12,0.19,0.94
0.11,0.20,0.94
0.14,0.16,0.96
0.15,0.20,0.97
0.13,0.19,0.95
0.16,0.19,0.97
0.17,0.16,0.95
0.18,0.19,0.95
0.17,0.19,0.96
0.18,0.18,0.98
0.20,0.17,0.98
0.22,0.20,0.99
0.23,0.19,0.98
0.27,0.18,1.00
0.26,0.20,1.00
0.28,0.20,0.98
0.26,0.16,0.97
0.29,0.18,0.98
0.24,0.17,0.95
0.29,0.17,0.95
0.29,0.22,0.94
0.26,0.18,0.94
0.30,0.18,0.95
0.26,0.21,0.92
0.27,0.18,0.90
0.25,0.21,0.91
0.23,0.21,0.92
0.22,0.23,0.92
0.18,0.19,0.90
0.22,0.22,0.93
0.21,0.22,0.94
0.17,0.20,0.94
0.18,0.24,0.94
0.18,0.24,0.95
0.17,0.22,0.96
0.21,0.21,0.97
0.21,0.22,1.00
0.20,0.22,0.98
0.21,0.22,0.98
0.21,0.22,1.01
0.23,0.23,1.00
0.23,0.20,1.00
0.26,0.23,1.00
0.27,0.21,0.98
0.33,0.19,0.99
0.31,0.21,0.97
0.31,0.21,0.97
0.29,0.18,0.94
0.34,0.21,0.96
0.34,0.20,0.95
0.32,0.20,0.94
0.32,0.19,0.95
0.31,0.21,0.94
0.28,0.21,0.95
0.30,0.18,0.94
0.29,0.19,0.95
0.28,0.19,0.95
0.30,0.16,0.97
0.29,0.17,0.95
0.26,0.16,0.95
0.25,0.15,0.94
0.26,0.16,0.95
0.23,0.16,0.95
0.24,0.15,0.95
0.25,0.15,0.97
0.23,0.14,0.97
0.26,0.16,0.94
0.25,0.16,0.95
0.28,0.14,0.94
0.30,0.17,0.95
0.32,0.18,0.92
0.30,0.18,0.92
0.32,0.17,0.93
0.35,0.18,0.94
0.34,0.19,0.93
0.34,0.20,0.93
0.32,0.20,0.94
0.31,0.21,0.95
0.30,0.21,0.94
0.33,0.22,0.94
0.27,0.21,0.94
0.23,0.20,0.94
0.22,0.20,0.94
0.24,0.19,0.95
0.24,0.22,0.96
0.23,0.22,0.97
0.20,0.20,0.97
0.21,0.20,0.98
0.23,0.19,0.97
0.24,0.21,0.97
0.23,0.20,0.96
0.25,0.21,0.97
0.29,0.21,0.98
0.28,0.21,0.96
0.27,0.21,0.96
0.26,0.22,0.96
0.28,0.21,0.97
0.28,0.21,0.96
0.30,0.21,0.96
0.28,0.21,0.97
0.28,0.19,0.97
0.29,0.20,0.96
0.29,0.19,0.97
0.30,0.19,0.96
0.30,0.19,0.98
0.30,0.19,0.96
0.30,0.18,0.98
0.31,0.18,0.97
0.31,0.19,0.95
0.29,0.17,0.96
0.29,0.17,0.96
0.29,0.18,0.94
0.28,0.18,0.95
0.29,0.18,0.95
0.27,0.16,0.94
0.26,0.18,0.94
0.28,0.17,0.94
0.27,0.17,0.94
0.26,0.19,0.94
0.28,0.14,0.95
0.23,0.19,0.92
0.24,0.16,0.94
0.26,0.19,0.95
0.26,0.19,0.94
0.26,0.17,0.96
0.25,0.18,0.94
0.27,0.19,0.94
0.26,0.19,0.93
0.26,0.18,0.93
0.27,0.18,0.95
0.28,0.19,0.95
0.29,0.17,0.95
0.26,0.18,0.94
0.28,0.19,0.94
0.27,0.18,0.93
0.28,0.18,0.92
0.28,0.19,0.93
0.30,0.18,0.92
0.30,0.19,0.94
0.28,0.19,0.95
0.29,0.18,0.96
0.28,0.19,0.94
0.31,0.22,0.94
0.29,0.19,0.95
0.28,0.21,0.96
0.30,0.20,0.96
0.27,0.20,0.95
0.29,0.21,0.95
0.29,0.21,0.96
0.29,0.20,0.94
0.30,0.21,0.95
0.30,0.22,0.96
0.30,0.21,0.95
0.28,0.20,0.97
0.29,0.21,0.98
0.28,0.20,0.97
0.30,0.21,0.96
0.30,0.22,0.95
0.30,0.21,0.95
0.31,0.20,0.92
0.29,0.21,0.94
0.29,0.21,0.94
0.28,0.22,0.93
0.26,0.19,0.92
0.28,0.22,0.93
0.27,0.21,0.92
0.27,0.21,0.92
0.28,0.21,0.92
0.26,0.20,0.94
0.25,0.21,0.95
0.26,0.21,0.95
0.26,0.21,0.95
0.28,0.20,0.95
0.26,0.21,0.95
0.27,0.21,0.97
0.28,0.19,0.97
0.28,0.21,0.95
0.29,0.20,0.95
0.29,0.21,0.96
0.28,0.23,0.96
0.28,0.21,0.94
0.28,0.23,0.95
0.27,0.22,0.95
0.28,0.22,0.94
0.29,0.24,0.94
0.28,0.22,0.94
